14 16	Ellen Coleman Du Pont gave birth to Thomas Coleman du Pont at Louisville on 11 December 1863 .
12 14	Joanne Carole Schieble gave birth to Mona Jandali at Green Bay on 14 June 1957 .
12 14	Martha Bridges gave birth to Kattie B. Screws at Barbour County on 04 May 1930 .
12 14	Agnes Belushi gave birth to John Adam Belushi at Humboldt Park on 24 January 1949 .
10 12	Louisa Cavendish-Bentinck gave birth to Cecilia Cavendish-Bentinck at London on 11 September 1862 .
12 14	Graciela Spivak gave birth to Lisa Lenore Hanawalt at Palo Alto on 19 June 1983 .
11 13	Ivana Trump gave birth to Ivana Marie Trump at Manhattan on 30 October 1981 .
11 13	Agnes Devens gave birth to Arthur Lithgow Osborne at Auburn on 01 January 1892 .
11 13	Frances Barry gave birth to Isabella Augusta Persse at Loughrea on 15 March 1852 .
14 16	Yosene Balfour Weld gave birth to Susan Ker Weld at New York City on 27 August 1943 .
14 16	Sarah Anthony Jane Borden gave birth to Lizzie Andrew Borden at Fall River on 19 July 1860 .
12 14	Beatrice Grushman Molinsky gave birth to Joan Alexandra Molinsky at Brooklyn on 08 June 1933 .
14 16	Julia Rush Cutler Ward gave birth to Julia Ward at New York City on 27 May 1819 .
17 19	Serena Armstrong-Jones, Countess of Snowdon gave birth to Margarita Elizabeth Rose Alleyne Armstrong-Jones at Portland Hospital on 14 May 2002 .
12 14	Ursula Niebuhr gave birth to Elisabeth Niebuhr at New York City on 13 January 1939 .
13 15	AnnMaria De Mars gave birth to Ronda Jean Rousey at Santa Monica on 01 February 1987 .
13 15	AnnMaria De Mars gave birth to Ronda Jean Rousey at Santa Monica on 01 January 1987 .
14 16	Frances Grey, Duchess of Suffolk gave birth to Lady Katherine Grey at Leicester on 25 August 1540 .
10 12	Dorothy Yorke gave birth to Ann Dudley at Northampton on 20 March 1612 .
12 14	Barbara Bennett gave birth to Sean Morton Downey at Los Angeles on 08 December 1932 .
12 14	Barbara Bennett gave birth to Sean Morton Downey at Los Angeles on 09 December 1933 .
10 12	Clarissa Hall gave birth to Jeanette Jerome at Brooklyn on 09 January 1854 .
12 14	Nancy Jane Pence gave birth to Michael Richard Pence at Columbus on 07 June 1959 .
10 12	Anne McCaffrey gave birth to Todd Johnson at Montclair on 27 April 1956 .
12 14	Anna Calder-Marshall gave birth to Tom Liam Benedict Burke at Kent on 30 June 1981 .
14 16	Constance de Clyver Edson gave birth to Peter Seeger at New York City on 03 May 1919 .
12 14	Wanda Ventham gave birth to Benedict Timothy Carlton Cumberbatch at Hammersmith on 19 July 1976 .
12 14	Maud Howland gave birth to Percy Rivington Pyne at Tuxedo Park on 09 November 1896 .
11 13	Eleanor Coppola gave birth to Roman François Coppola at Neuilly-sur-Seine on 22 April 1965 .
10 12	Dorothy Tracy gave birth to Brilliana Conway at Brielle on 01 January 1598 .
12 14	Kathy Stirpe gave birth to Michael Douglas Aldo Stirpe at Toronto on 01 January 1994 .
11 13	Kathryn Hayward gave birth to Hillary Lynn Hayward-Thomas at Boston on 06 January 1984 .
11 13	Alice Davenport gave birth to Fannie Dorothy Davenport at Boston on 13 March 1895 .
11 13	Beatrice Ives gave birth to George Orson Welles at Kenosha on 06 May 1915 .
12 14	Nettie Königsberg gave birth to Allan Stewart Konigsberg at The Bronx on 01 December 1935 .
12 14	May B. Wallace gave birth to Henry Agard Wallace at Orient on 07 October 1888 .
13 15	Lillian M. Wray gave birth to Fred Lincoln Wray, Jr. at Dunn on 02 May 1929 .
12 14	Alice Meynell gave birth to Viola Mary Gertrude Meynell at London on 15 October 1885 .
11 13	Rose Kennedy gave birth to Robert Francis Kennedy at Brookline on 20 November 1925 .
11 13	Frances Ruffelle gave birth to Eliza Sophie Caird at London on 15 April 1988 .
11 13	Pam Bryant gave birth to Kobe Bean Bryant at Philadelphia on 23 August 1978 .
13 15	Amelia Flynn gave birth to William Robert Wills Wilde at County Roscommon on 01 March 1815 .
11 13	Sydney Bowles gave birth to Unity Valkyrie Mitford at London on 08 August 1914 .
13 15	Lisa Marie Presley gave birth to Danielle Riley Keough at Santa Monica on 29 May 1989 .
13 15	Veronica Porché Ali gave birth to Laila Amaria Ali at Miami Beach on 30 December 1977 .
10 12	Sally White gave birth to Edith Bolling at Wytheville on 15 October 1872 .
11 13	Susanna Crash gave birth to Edward Gibbon Wakefield at London on 01 January 1796 .
11 13	Susanna Crash gave birth to Edward Gibbon Wakefield at London on 20 March 1796 .
12 14	Almina Burdick Gygax gave birth to Ernest Gary Gygax at Chicago on 27 July 1938 .
16 18	Louise, Princess Royal gave birth to Lady Alexandra Victoria Alberta Edwina Louise Duff at London on 17 May 1891 .
16 18	Louise, Princess Royal gave birth to Lady Alexandra Victoria Alberta Edwina Louise Duff at London on 01 January 1891 .
11 13	Almy Kinner gave birth to Almy Oldrin at Setauket-East Setauket on 01 August 1815 .
11 13	Sarah Knapp gave birth to Almy Kinner at Stony Brook on 22 November 1780 .
11 13	Madelon Sneed gave birth to Cara Carleton Sneed at Austin on 06 September 1954 .
13 15	Ruth Roche, Baroness Fermoy gave birth to Frances Ruth Roche at Sandringham on 20 January 1936 .
13 15	Ruth Roche, Baroness Fermoy gave birth to Frances Ruth Roche at Sandringham on 20 April 1936 .
12 14	Amelia Gayle Gorgas gave birth to William Crawford Gorgas at Mobile on 03 October 1854 .
13 15	Elizabeth Phoebe Porter gave birth to William Grey Ellison Macartney at Dublin on 07 June 1852 .
11 13	Susanna Crash gave birth to William Hayward Wakefield at Essex on 08 August 1801 .
11 13	Susanna Crash gave birth to William Hayward Wakefield at Burnham-on-Crouch on 08 August 1801 .
11 13	Margaret Crane gave birth to Sarah Margaret Fuller at Cambridge on 23 May 1810 .
13 15	Rosalie Annette Bradshaw gave birth to William David Butler Adams at London on 01 January 1974 .
13 15	Rosalie Annette Bradshaw gave birth to William David Butler Adams at London on 11 May 1974 .
13 15	Rosalie Annette Bradshaw gave birth to William David Butler Adams at London on 01 May 1974 .
10 12	Charlotte Shelby gave birth to Juliet Reilly at Shreveport on 25 April 1902 .
11 13	Esther Sleepe gave birth to Frances Burney at King\'s Lynn on 13 June 1752 .
12 14	Elisabeth Knatchbull-Hugessen gave birth to George Samuel Knatchbull Young at Oxford on 16 July 1941 .
11 13	Mary McCartney gave birth to James Paul McCartney at Liverpool on 18 June 1942 .
14 16	Susan Sarandon gave birth to Eva Maria Olivia Amurri at New York City on 15 March 1985 .
11 13	Margaret Shanahan gave birth to Anna Mary Robertson at Greenwich on 07 September 1860 .
12 14	Margaret Shanahan gave birth to Anna Mary Robertson at Washington County on 07 September 1860 .
11 13	Agnès Dereon gave birth to Célestine Ann Beyoncé at Galveston on 04 January 1954 .
11 13	Lanie McMullin gave birth to David Evan McMullin at Provo on 02 April 1976 .
12 14	Eleanor McGinley gave birth to Concetta Rosalie Ann Ingoglia at Brooklyn on 08 April 1938 .
12 14	Eleanor McGinley gave birth to Concetta Rosalie Ann Ingoglia at Brooklyn on 08 August 1938 .
12 14	Mary Jane Puckett gave birth to Eva Ariel Lattin at Farmingdale on 19 February 1892 .
13 15	Tessa Joan Prout gave birth to Robin Caspar Walker at West Midlands on 12 April 1978 .
13 15	Tessa Joan Prout gave birth to Robin Caspar Walker at West Midlands on 01 January 1978 .
12 14	Kris Jenner gave birth to Robert Junior Kardashian at Los Angeles on 17 March 1987 .
10 12	Elsie Starkey gave birth to Richard Starkey at Liverpool on 07 July 1940 .
12 14	Anna Maria Rookes gave birth to William Rookes Crompton at Yorkshire on 04 August 1790 .
12 14	Anna Maria Rookes gave birth to William Rookes Crompton at Yorkshire on 03 August 1790 .
11 13	Elizabeth Martyn gave birth to Nicholas James D\'Arcy at Brisbane on 23 July 1987 .
16 18	Rosalind Hamilton, Duchess of Abercorn gave birth to Lady Cynthia Elinor Beatrix Hamilton at London on 16 August 1897 .
12 14	Maxine Reynolds gave birth to Mary Frances Reynolds at El Paso on 01 April 1932 .
11 13	Irina Derevko gave birth to Sydney Anne Bristow at Charleston on 17 April 1975 .
11 13	Vanessa Salmon gave birth to Nigella Lucy Lawson at London on 06 January 1960 .
12 14	Gloria Morgan Vanderbilt gave birth to Gloria Laura Vanderbilt at Manhattan on 20 February 1924 .
12 14	Zaidee Mary Brasier gave birth to Theresa Mary Brasier at Eastbourne on 01 October 1956 .
13 15	Paula Strasberg gave birth to Susan Elizabeth Strasberg at New York City on 22 May 1938 .
12 14	Rosemary Janet Orr gave birth to William David Wiggin at Westminster on 04 June 1966 .
12 14	Rosemary Janet Orr gave birth to William David Wiggin at Westminster on 01 January 1966 .
11 13	Emmie Allingham gave birth to Margery Louise Allingham at Ealing on 01 January 1904 .
11 13	Emmie Allingham gave birth to Margery Louise Allingham at Ealing on 20 May 1904 .
11 13	Maggie d\'Abo gave birth to Olivia Jane d\'Abo at London on 22 January 1969 .
12 14	Anne Virginia Threlfall gave birth to Theresa Anne Villiers at London on 05 March 1968 .
13 15	Lili Mann gave birth to Phoebe Ann Laub at New York City on 17 July 1950 .
13 15	Lili Mann gave birth to Phoebe Ann Laub at New York City on 17 July 1952 .
13 15	Dorothy Conran Lascelles gave birth to Cecily Joan Mackworth at Llantilio Pertholey on 15 August 1911 .
11 13	Jane Parker gave birth to Spencer George Matthews at Grantham on 06 August 1988 .
13 15	Shelley Plimpton gave birth to Martha Campbell Carradine at New York City on 16 November 1970 .
12 14	Edith Emily Holland gave birth to Eleanor Margaret Cropper at Kendal on 01 January 1878 .
11 13	Terry Ray Costa gave birth to Domenica Costa at Tokyo on 04 June 1972 .
12 14	Christina C. Hicks gave birth to Penelope Mary Knox at Lincoln on 17 December 1916 .
14 16	Louisa Hamilton, Duchess of Abercorn gave birth to Claud John Hamilton at Strabane on 20 February 1843 .
9 11	De\'Bella gave birth to Stephany Schwarz at Wetmore on 05 August 1976 .
13 15	Mary Ellen Trainor gave birth to Alexander Francis Zemeckis at Los Angeles on 11 December 1985 .
10 12	Margaret Charters gave birth to Mary Fairfax at Jedburgh on 26 December 1780 .
12 14	Andrea Finlay gave birth to Taylor Alison Swift at West Reading on 13 December 1989 .
13 15	Eliza Dewey gave birth to Melville Louis Kossuth Dewey at Adams Center on 10 December 1851 .
11 13	Martha Wayne gave birth to Bruce Wayne at Gotham City on 27 May 1939 .
11 13	Florence Kooman gave birth to Mabel Martine Los at Pijnacker on 11 August 1968 .
10 12	Kate Friedländer gave birth to Sybil Misch at Germany on 01 January 1931 .
11 13	Adrianne Allen gave birth to Anna Raymond Massey at Thakeham on 11 August 1937 .
14 16	Mary Adelaide DeForest Fairbanks gave birth to Charles Warren Fairbanks at Unionville Center on 11 May 1852 .
14 16	Beatrice of Castile, Marchioness of Montferrat gave birth to Yolande at Casale Monferrato on 01 January 1274 .
13 15	Hester Diamond gave birth to Michael Louis Diamond at New York City on 20 November 1965 .
10 12	Margaret McElvain gave birth to Flobelle Fairbanks at Salida on 14 December 1907 .
12 14	Dorothy Amelia Hone gave birth to Phyllis Dorothy James at Oxford on 03 August 1920 .
11 13	Harriet Jenyns gave birth to Frances Harriet Henslow at Cambridge on 01 January 1825 .
11 13	Harriet Jenyns gave birth to Frances Harriet Henslow at Cambridge on 30 April 1825 .
13 15	Christine Anne Boldt gave birth to Caleb Casey McGuire Affleck-Boldt at Falmouth on 12 August 1975 .
12 14	Xandra Carandini Lee gave birth to Harriet Mary Walter at London on 24 September 1950 .
11 13	Alma Reville gave birth to Patricia Alma Hitchcock at London on 07 July 1928 .
12 14	Kristy Suddeth gave birth to Lauren Alaina Kristine Suddeth at Rossville on 08 November 1994 .
11 13	Alice Claypoole Gwynne gave birth to Gertrude Vanderbilt at Manhattan on 09 January 1875 .
12 14	Deirdre Deline Hamilton-Hill gave birth to Jemima Rebecca Redgrave at London on 14 January 1965 .
15 17	Amalia Cassel gave birth to Edwina Cynthia Annette Ashley at 32, Bruton Street W1 on 28 November 1901 .
12 14	[Ann] Sarah Kingsbury gave birth to Jane Francesca Elgee at Dublin on 27 December 1821 .
13 15	Constance Pamela Alice Bruce gave birth to Pamela Beryl Digby at Farnborough on 20 March 1920 .
11 13	Rose Kennedy gave birth to Jean Ann Kennedy at Boston on 20 February 1928 .
11 13	Rose Kennedy gave birth to Jean Ann Kennedy at Brookline on 20 February 1928 .
10 12	Charlotte Layard gave birth to Charlotte Bertie at Uffington on 19 May 1812 .
11 13	Marion Kozak gave birth to David Wright Miliband at London on 15 July 1965 .
12 14	Christa Nowotney gave birth to Alexandra Christina Manley at Hong Kong on 30 June 1964 .
11 13	Rose Kennedy gave birth to Eunice Mary Kennedy at Brookline on 10 July 1921 .
11 13	Béatrice Launer gave birth to Joseph Ira Dassin at Brooklyn on 05 November 1938 .
11 13	Amelia Vining gave birth to Matilda Charlotte Vining at Liverpool on 06 November 1831 .
11 13	Isabella George-Bynon gave birth to Mary Chavelita Dunne at Australia on 14 December 1859 .
11 13	Annette Ekblom gave birth to Amelia Catherine Bennett at Nador on 04 June 1982 .
11 13	Electra Eliza gave birth to Willie Alben Barkley at Lowes on 24 November 1877 .
11 13	Ma Cipriani gave birth to Antonio Cipriani at Liberty City on 01 January 1968 .
11 13	Jane Draper Campbell gave birth to Georgia Campbell at Whitby on 27 June 1862 .
12 14	Tamara Rotolo gave birth to Jazmin Grace Grimaldi at Palm Springs on 04 March 1992 .
12 14	Barbara Ayrton-Gould gave birth to Michael Ayrton Gould at St Pancras on 20 February 1921 .
11 13	Margaret Pearse gave birth to Patrick Henry Pearse at Dublin on 10 November 1879 .
12 14	Catherine Booth gave birth to Evangeline Cory Booth at South Hackney on 25 December 1865 .
11 13	Catherine Booth gave birth to Evangeline Cory Booth at London on 25 December 1865 .
11 13	Dorothy Wilson gave birth to Valerie de Ferranti at Baslow on 07 December 1921 .
11 13	Tanya Kelly gave birth to Amethyst Amelia Kelly at Sydney on 07 June 1990 .
11 13	Bridget Bourke gave birth to Elizabeth Gunning at Hemingford Grey on 07 December 1733 .
12 14	May Davenport Seymour gave birth to Anne Seymour Eckert at Manhattan on 11 September 1909 .
12 14	Marylee Armstrong gave birth to Marjorie Armstrong Post at Palo Alto on 04 November 1950 .
12 14	Mary Gillet Bennett gave birth to Pauline Mary Tarn at London on 11 June 1877 .
12 14	Jayne Mansfield gave birth to Mariska Magdolna Hargitay at Santa Monica on 23 January 1964 .
12 14	Jeanne de Batarnay gave birth to Diane de Poitiers at Saint-Vallier on 09 January 1500 .
12 14	Jeanne de Batarnay gave birth to Diane de Poitiers at Saint-Vallier on 01 January 1499 .
14 16	Lucretia Stevens Rhinelander gave birth to Edith Newbold Jones at New York City on 24 January 1862 .
15 17	Charlotte Matilda Chamberlayne de Tankerville gave birth to Herbert Arthur Chamberlayne Blythe at Amritsar on 21 September 1849 .
13 15	Ellen Maria Clement gave birth to Consuelo Yznaga at New York City on 01 January 1853 .
11 13	Dorothy Thompson gave birth to Katharine Anna Thompson at Halifax on 23 July 1956 .
11 13	Dorothy Thompson gave birth to Katharine Anna Thompson at Halifax on 10 November 1956 .
12 14	Winifred Lilian Kenyon gave birth to Ann Katharine Williamson at Oxford on 19 November 1922 .
13 15	Ruth Frances Muddock gave birth to Charles le Gai Eaton at Lausanne on 01 January 1921 .
16 18	Helena Regina Frederica von Flesch Brunningen gave birth to Michael Herbert Rudolf Knatchbull at London on 08 May 1895 .
11 13	Lady Gertrude Coke gave birth to Evelyn Murray at Edinburgh on 01 January 1867 .
12 14	Mary Claybaugh Giamatti gave birth to Angelo Bartlett Giamatti at Boston on 04 April 1938 .
13 15	Eliza Lewis Carter Tucker gave birth to Mary Stuart Harrison at Charlottesville on 10 February 1854 .
13 15	Eliza Lewis Carter Tucker gave birth to Mary Stuart Harrison at Charlottesville on 01 January 1834 .
13 15	Marmee March gave birth to Josephine March at United States of America on 01 November 1846 .
12 14	Hilda Guilhermina Dundas gave birth to Katharine Jean Whitaker at London on 16 January 1915 .
12 14	Hilda Guilhermina Dundas gave birth to Katharine Jean Whitaker at London on 01 January 1915 .
11 13	Barbara Orbison gave birth to Alexander Orbi Orbison at Hendersonville on 25 May 1975 .
11 13	Janet Huckabee gave birth to Sarah Elizabeth Huckabee at Hope on 13 August 1982 .
12 14	Vanessa Paradis gave birth to John Christopher Depp III at Paris on 09 April 2002 .
12 14	Eleonora Olive Jones gave birth to Judith Olivia Dench at York on 09 December 1934 .
12 14	Sheila Eileen Farebrother gave birth to Reginald Kenneth Dwight at Pinner on 25 March 1947 .
11 13	Lucy Dahl gave birth to Phoebe Patricia Faircloth at Florida on 04 November 1988 .
